laneID,tLinkID,time,speed,dis,RVID
79402,26,2706.0,21.38888888888889,-1.0,2003
79402,26,2707.0,14.722222222222221,-1.0,2004
79401,26,2707.0,15.277777777777777,-1.0,2005
79403,26,2707.0,16.666666666666668,-1.0,2006
79402,26,2708.0,17.77777777777778,-1.0,2007
79402,25,2709.0,16.11111111111111,-1.0,2008
79401,26,2709.0,17.5,-1.0,2009
79402,26,2710.0,10.0,-1.0,2010
79402,26,2711.0,13.61111111111111,-1.0,2011
79403,26,2713.0,16.666666666666668,-1.0,2012
79401,25,2713.0,15.277777777777777,-1.0,2013
79401,26,2715.0,15.277777777777777,-1.0,2014
79402,113,2717.0,13.61111111111111,-1.0,2015
79403,25,2717.0,17.22222222222222,-1.0,2016
79401,26,2717.0,10.833333333333334,-1.0,2017
79401,26,2718.0,23.333333333333332,-1.0,2018
79403,26,2718.0,24.166666666666664,-1.0,2019
79403,26,2720.0,19.444444444444443,-1.0,2020
79401,26,2720.0,16.38888888888889,-1.0,2021
79401,26,2722.0,15.833333333333332,-1.0,2022
79401,26,2724.0,12.5,-1.0,2023
79401,26,2725.0,16.944444444444443,-1.0,2024
79402,113,2726.0,18.333333333333332,-1.0,2025
79401,26,2729.0,13.055555555555555,-1.0,2026
79401,26,2730.0,15.277777777777777,-1.0,2027
79402,26,2731.0,18.88888888888889,-1.0,2028
79401,25,2735.0,13.61111111111111,-1.0,2029
79402,26,2735.0,25.0,-1.0,2030
79403,25,2735.0,18.61111111111111,-1.0,2031
79402,26,2736.0,11.38888888888889,-1.0,2032
79401,26,2737.0,14.166666666666666,-1.0,2033
79402,26,2737.0,16.38888888888889,-1.0,2034
79401,25,2738.0,21.944444444444443,-1.0,2035
79402,26,2739.0,16.38888888888889,-1.0,2036
79401,25,2739.0,17.77777777777778,-1.0,2037
79403,25,2739.0,28.61111111111111,-1.0,2038
79402,26,2739.0,21.11111111111111,-1.0,2039
79401,26,2741.0,11.944444444444445,-1.0,2040
79402,26,2742.0,12.5,-1.0,2041
79402,26,2745.0,14.166666666666666,-1.0,2042
79401,26,2746.0,14.166666666666666,-1.0,2043
79401,113,2747.0,12.5,-1.0,2044
79402,113,2748.0,15.833333333333332,-1.0,2045
79402,26,2750.0,12.222222222222221,-1.0,2046
79402,25,2751.0,20.27777777777778,-1.0,2047
79401,26,2752.0,15.0,-1.0,2048
79403,26,2752.0,17.77777777777778,-1.0,2049
79403,26,2753.0,15.555555555555555,-1.0,2050
79403,26,2756.0,19.166666666666668,-1.0,2051
79402,26,2756.0,18.61111111111111,-1.0,2052
79401,26,2758.0,21.38888888888889,-1.0,2053
79403,25,2759.0,19.72222222222222,-1.0,2054
79401,26,2759.0,16.666666666666668,-1.0,2055
79402,26,2759.0,15.0,-1.0,2056
79402,26,2761.0,16.38888888888889,-1.0,2057
79401,26,2764.0,25.555555555555554,-1.0,2058
79401,113,2765.0,14.444444444444445,-1.0,2059
79403,26,2766.0,15.0,-1.0,2060
79401,25,2772.0,19.166666666666668,-1.0,2061
79401,26,2775.0,12.222222222222221,-1.0,2062
79402,26,2776.0,18.055555555555554,-1.0,2063
79403,26,2778.0,14.722222222222221,-1.0,2064
79402,26,2779.0,14.444444444444445,-1.0,2065
79401,26,2782.0,13.333333333333332,-1.0,2066
79402,26,2782.0,15.555555555555555,-1.0,2067
79402,113,2783.0,16.11111111111111,-1.0,2068
79403,25,2783.0,12.5,-1.0,2069
79402,26,2786.0,16.11111111111111,-1.0,2070
79403,26,2787.0,21.11111111111111,-1.0,2071
79402,26,2789.0,13.88888888888889,-1.0,2072
79403,26,2790.0,16.11111111111111,-1.0,2073
79402,26,2791.0,11.944444444444445,-1.0,2074
79401,26,2791.0,16.944444444444443,-1.0,2075
79403,26,2791.0,16.11111111111111,-1.0,2076
79402,113,2793.0,12.5,-1.0,2077
79403,26,2798.0,16.666666666666668,-1.0,2078
79401,26,2818.0,25.555555555555554,-1.0,2079
79401,26,2820.0,14.444444444444445,-1.0,2080
79401,26,2824.0,14.444444444444445,-1.0,2081
79402,26,2825.0,15.833333333333332,-1.0,2082
79403,26,2825.0,17.77777777777778,-1.0,2083
79401,25,2826.0,15.833333333333332,-1.0,2084
79401,26,2827.0,17.5,-1.0,2085
79402,26,2829.0,17.22222222222222,-1.0,2086
79401,26,2829.0,11.666666666666666,-1.0,2087
79403,113,2830.0,16.38888888888889,-1.0,2088
79401,26,2830.0,15.0,-1.0,2089
79402,26,2832.0,11.38888888888889,-1.0,2090
79401,26,2832.0,15.0,-1.0,2091
79402,26,2834.0,17.77777777777778,-1.0,2092
79401,25,2835.0,12.5,-1.0,2093
79403,26,2836.0,15.277777777777777,-1.0,2094
79402,26,2837.0,16.666666666666668,-1.0,2095
79402,25,2838.0,17.22222222222222,-1.0,2096
79401,25,2838.0,12.5,-1.0,2097
79401,25,2839.0,12.5,-1.0,2098
79403,26,2840.0,13.88888888888889,-1.0,2099
79402,25,2840.0,19.166666666666668,-1.0,2100
79401,26,2841.0,11.38888888888889,-1.0,2101
79403,113,2841.0,18.055555555555554,-1.0,2102
79402,25,2842.0,16.11111111111111,-1.0,2103
79402,26,2844.0,14.166666666666666,-1.0,2104
79403,25,2847.0,19.444444444444443,-1.0,2105
79402,25,2848.0,13.055555555555555,-1.0,2106
79402,26,2849.0,15.0,-1.0,2107
79403,26,2849.0,16.11111111111111,-1.0,2108
79402,26,2852.0,16.666666666666668,-1.0,2109
79402,26,2855.0,13.055555555555555,-1.0,2110
79402,26,2857.0,17.22222222222222,-1.0,2111
79402,26,2859.0,22.5,-1.0,2112
79403,26,2859.0,21.666666666666668,-1.0,2113
79401,26,2860.0,14.722222222222221,-1.0,2114
79403,25,2862.0,20.27777777777778,-1.0,2115
79402,26,2862.0,10.0,-1.0,2116
79402,25,2863.0,7.222222222222222,-1.0,2117
79401,113,2863.0,10.277777777777777,-1.0,2118
79401,25,2864.0,8.61111111111111,-1.0,2119
79401,26,2865.0,10.833333333333334,-1.0,2120
79401,26,2867.0,13.055555555555555,-1.0,2121
79401,25,2868.0,13.61111111111111,-1.0,2122
79402,26,2868.0,13.055555555555555,-1.0,2123
79401,26,2870.0,17.5,-1.0,2124
79403,26,2870.0,18.88888888888889,-1.0,2125
79401,25,2871.0,11.38888888888889,-1.0,2126
79403,113,2872.0,16.11111111111111,-1.0,2127
79401,113,2873.0,13.61111111111111,-1.0,2128
79402,26,2873.0,11.944444444444445,-1.0,2129
79403,113,2875.0,16.666666666666668,-1.0,2130
79401,25,2875.0,13.055555555555555,-1.0,2131
79403,26,2876.0,18.055555555555554,-1.0,2132
79401,26,2876.0,13.61111111111111,-1.0,2133
79403,26,2877.0,17.5,-1.0,2134
79401,26,2878.0,12.5,-1.0,2135
79403,113,2879.0,21.666666666666668,-1.0,2136
79401,26,2880.0,14.722222222222221,-1.0,2137
79402,25,2880.0,13.61111111111111,-1.0,2138
79401,26,2881.0,11.11111111111111,-1.0,2139
79401,26,2882.0,17.77777777777778,-1.0,2140
79403,25,2883.0,19.444444444444443,-1.0,2141
79401,26,2883.0,14.722222222222221,-1.0,2142
79403,26,2884.0,19.444444444444443,-1.0,2143
79401,26,2885.0,11.666666666666666,-1.0,2144
79402,26,2887.0,15.0,-1.0,2145
79402,26,2889.0,13.333333333333332,-1.0,2146
79403,26,2889.0,16.11111111111111,-1.0,2147
79402,26,2892.0,16.11111111111111,-1.0,2148
79403,26,2893.0,18.88888888888889,-1.0,2149
79401,26,2893.0,12.777777777777777,-1.0,2150
79402,26,2895.0,16.11111111111111,-1.0,2151
79402,25,2896.0,17.77777777777778,-1.0,2152
79402,26,2897.0,21.11111111111111,-1.0,2153
79401,113,2897.0,13.333333333333332,-1.0,2154
79401,25,2900.0,14.166666666666666,-1.0,2155
79403,26,2905.0,19.444444444444443,-1.0,2156
79402,26,2905.0,18.333333333333332,-1.0,2157
79401,25,2905.0,15.833333333333332,-1.0,2158
79402,26,2906.0,12.777777777777777,-1.0,2159
79401,25,2906.0,15.833333333333332,-1.0,2160
79402,26,2908.0,18.333333333333332,-1.0,2161
79401,25,2910.0,17.5,-1.0,2162
79403,26,2910.0,16.38888888888889,-1.0,2163
79402,26,2910.0,20.555555555555554,-1.0,2164
79403,25,2911.0,18.88888888888889,-1.0,2165
79402,25,2913.0,17.22222222222222,-1.0,2166
79401,26,2914.0,12.222222222222221,-1.0,2167
79402,26,2915.0,11.666666666666666,-1.0,2168
79403,26,2916.0,19.444444444444443,-1.0,2169
79401,26,2920.0,14.722222222222221,-1.0,2170
79403,113,2921.0,20.833333333333332,-1.0,2171
79402,26,2922.0,16.11111111111111,-1.0,2172
79401,26,2922.0,15.277777777777777,-1.0,2173
79403,26,2923.0,15.0,-1.0,2174
79401,26,2926.0,10.833333333333334,-1.0,2175
79402,25,2926.0,20.555555555555554,-1.0,2176
79402,26,2929.0,11.666666666666666,-1.0,2177
79402,26,2930.0,19.166666666666668,-1.0,2178
79403,26,2930.0,18.88888888888889,-1.0,2179
79401,113,2934.0,20.27777777777778,-1.0,2180
79401,26,2938.0,17.5,-1.0,2181
79402,26,2939.0,11.11111111111111,-1.0,2182
79403,25,2939.0,11.666666666666666,-1.0,2183
79401,26,2940.0,11.11111111111111,-1.0,2184
79402,26,2940.0,15.555555555555555,-1.0,2185
79403,26,2941.0,12.777777777777777,-1.0,2186
79401,26,2941.0,15.555555555555555,-1.0,2187
79403,26,2943.0,16.944444444444443,-1.0,2188
79401,26,2943.0,16.11111111111111,-1.0,2189
79402,26,2944.0,13.333333333333332,-1.0,2190
79402,26,2945.0,12.777777777777777,-1.0,2191
79401,25,2946.0,12.222222222222221,-1.0,2192
79401,25,2947.0,13.333333333333332,-1.0,2193
79401,26,2950.0,12.222222222222221,-1.0,2194
79403,25,2950.0,16.38888888888889,-1.0,2195
79402,25,2951.0,18.88888888888889,-1.0,2196
79401,26,2954.0,13.88888888888889,-1.0,2197
79401,26,2956.0,11.11111111111111,-1.0,2198
79403,26,2957.0,14.166666666666666,-1.0,2199
79402,26,2961.0,16.38888888888889,-1.0,2200
79403,26,2964.0,20.555555555555554,-1.0,2201
79402,26,2965.0,19.444444444444443,-1.0,2202
79401,26,2966.0,13.333333333333332,-1.0,2203
79403,26,2972.0,18.88888888888889,-1.0,2204
79402,26,2973.0,13.61111111111111,-1.0,2205
79401,113,2975.0,13.61111111111111,-1.0,2206
79402,25,2977.0,15.555555555555555,-1.0,2207
79401,26,2978.0,9.722222222222221,-1.0,2208
79402,26,2979.0,14.166666666666666,-1.0,2209
79401,26,2979.0,13.61111111111111,-1.0,2210
79401,26,2981.0,15.277777777777777,-1.0,2211
79402,26,2981.0,13.61111111111111,-1.0,2212
79402,26,2983.0,13.61111111111111,-1.0,2213
79402,113,2984.0,13.61111111111111,-1.0,2214
79401,26,2985.0,10.833333333333334,-1.0,2215
79401,26,2988.0,10.277777777777777,-1.0,2216
79401,26,2991.0,12.5,-1.0,2217
79402,25,2993.0,11.38888888888889,-1.0,2218
79402,25,3000.0,21.11111111111111,-1.0,2219
79402,25,3001.0,15.0,-1.0,2220
79403,26,3002.0,13.88888888888889,-1.0,2221
79402,26,3003.0,19.72222222222222,-1.0,2222
79401,26,3003.0,11.666666666666666,-1.0,2223
79402,26,3005.0,10.833333333333334,-1.0,2224
79403,26,3006.0,11.11111111111111,-1.0,2225
79401,26,3006.0,10.555555555555555,-1.0,2226
79403,25,3008.0,19.72222222222222,-1.0,2227
79402,26,3008.0,14.444444444444445,-1.0,2228
79401,26,3010.0,11.11111111111111,-1.0,2229
79402,26,3011.0,21.11111111111111,-1.0,2230
79401,26,3011.0,14.166666666666666,-1.0,2231
79401,25,3013.0,13.333333333333332,-1.0,2232
79401,26,3014.0,15.833333333333332,-1.0,2233
79403,26,3016.0,19.72222222222222,-1.0,2234
79401,113,3017.0,15.277777777777777,-1.0,2235
79402,26,3017.0,20.555555555555554,-1.0,2236
79401,25,3019.0,11.944444444444445,-1.0,2237
79403,26,3020.0,17.5,-1.0,2238
79401,26,3022.0,14.166666666666666,-1.0,2239
79402,25,3023.0,13.055555555555555,-1.0,2240
79402,26,3024.0,20.555555555555554,-1.0,2241
79401,113,3025.0,20.0,-1.0,2242
79402,26,3026.0,16.666666666666668,-1.0,2243
79403,26,3031.0,24.72222222222222,-1.0,2244
79402,25,3031.0,26.11111111111111,-1.0,2245
79401,26,3031.0,17.77777777777778,-1.0,2246
79401,26,3033.0,15.277777777777777,-1.0,2247
79403,113,3035.0,17.22222222222222,-1.0,2248
79402,26,3042.0,12.5,-1.0,2249
79402,26,3044.0,14.166666666666666,-1.0,2250
79401,26,3046.0,18.055555555555554,-1.0,2251
79403,26,3046.0,14.444444444444445,-1.0,2252
79402,26,3046.0,17.77777777777778,-1.0,2253
79401,26,3046.0,15.277777777777777,-1.0,2254
79403,25,3047.0,14.444444444444445,-1.0,2255
79401,26,3048.0,17.5,-1.0,2256
79402,26,3049.0,13.055555555555555,-1.0,2257
79401,26,3049.0,10.277777777777777,-1.0,2258
79401,26,3052.0,12.5,-1.0,2259
79403,26,3058.0,25.555555555555554,-1.0,2260
79401,26,3065.0,18.333333333333332,-1.0,2261
79401,26,3066.0,13.333333333333332,-1.0,2262
79402,26,3067.0,12.222222222222221,-1.0,2263
79403,26,3069.0,21.11111111111111,-1.0,2264
79401,26,3069.0,18.333333333333332,-1.0,2265
79402,26,3070.0,10.833333333333334,-1.0,2266
79401,26,3071.0,15.555555555555555,-1.0,2267
79402,26,3072.0,14.444444444444445,-1.0,2268
79403,113,3073.0,25.555555555555554,-1.0,2269
79401,113,3074.0,15.0,-1.0,2270
79403,26,3075.0,23.333333333333332,-1.0,2271
79401,25,3077.0,16.666666666666668,-1.0,2272
79402,26,3077.0,10.277777777777777,-1.0,2273
79402,26,3079.0,16.38888888888889,-1.0,2274
79401,26,3080.0,13.61111111111111,-1.0,2275
79401,26,3082.0,14.722222222222221,-1.0,2276
79401,26,3083.0,12.5,-1.0,2277
79403,26,3085.0,11.944444444444445,-1.0,2278
79401,26,3085.0,29.72222222222222,-1.0,2279
79401,26,3086.0,10.833333333333334,-1.0,2280
79402,26,3087.0,15.277777777777777,-1.0,2281
79401,25,3088.0,14.722222222222221,-1.0,2282
79402,26,3091.0,15.277777777777777,-1.0,2283
79401,26,3091.0,13.055555555555555,-1.0,2284
79402,113,3092.0,13.61111111111111,-1.0,2285
79401,26,3094.0,10.833333333333334,-1.0,2286
79403,26,3096.0,15.833333333333332,-1.0,2287
79402,26,3099.0,16.38888888888889,-1.0,2288
79403,26,3101.0,11.944444444444445,-1.0,2289
79402,25,3101.0,13.61111111111111,-1.0,2290
79403,113,3105.0,23.88888888888889,-1.0,2291
79402,25,3105.0,10.833333333333334,-1.0,2292
79401,26,3106.0,9.444444444444445,-1.0,2293
79401,26,3107.0,8.333333333333334,-1.0,2294
79402,26,3107.0,7.777777777777778,-1.0,2295
79403,26,3108.0,16.11111111111111,-1.0,2296
79401,26,3108.0,9.444444444444445,-1.0,2297
79401,26,3110.0,8.88888888888889,-1.0,2298
79402,113,3110.0,13.333333333333332,-1.0,2299
79401,113,3112.0,7.777777777777778,-1.0,2300
79401,26,3114.0,8.333333333333334,-1.0,2301
79401,26,3115.0,11.11111111111111,-1.0,2302
79403,26,3116.0,13.333333333333332,-1.0,2303
79402,26,3116.0,10.277777777777777,-1.0,2304
79401,26,3117.0,9.444444444444445,-1.0,2305
79402,26,3118.0,13.333333333333332,-1.0,2306
79403,26,3118.0,14.166666666666666,-1.0,2307
79401,26,3119.0,8.88888888888889,-1.0,2308
79403,25,3120.0,16.944444444444443,-1.0,2309
79402,26,3120.0,8.88888888888889,-1.0,2310
79401,25,3122.0,12.222222222222221,-1.0,2311
79403,113,3122.0,22.5,-1.0,2312
79402,26,3123.0,11.944444444444445,-1.0,2313
79403,25,3125.0,12.5,-1.0,2314
79403,25,3127.0,18.055555555555554,-1.0,2315
79402,25,3128.0,17.22222222222222,-1.0,2316
79401,26,3136.0,17.5,-1.0,2317
79402,26,3136.0,13.333333333333332,-1.0,2318
79402,26,3137.0,17.22222222222222,-1.0,2319
79401,26,3139.0,18.055555555555554,-1.0,2320
79403,25,3139.0,11.38888888888889,-1.0,2321
79402,26,3140.0,11.38888888888889,-1.0,2322
79402,113,3140.0,10.833333333333334,-1.0,2323
79402,26,3142.0,10.277777777777777,-1.0,2324
79403,25,3144.0,13.333333333333332,-1.0,2325
79402,113,3145.0,10.277777777777777,-1.0,2326
79402,25,3147.0,13.61111111111111,-1.0,2327
79402,26,3148.0,14.166666666666666,-1.0,2328
79401,26,3148.0,17.5,-1.0,2329
79403,113,3148.0,23.88888888888889,-1.0,2330
79402,26,3149.0,19.72222222222222,-1.0,2331
79401,26,3149.0,15.277777777777777,-1.0,2332
79403,25,3149.0,17.22222222222222,-1.0,2333
79403,26,3151.0,19.444444444444443,-1.0,2334
79401,113,3152.0,15.833333333333332,-1.0,2335
79401,113,3152.0,13.055555555555555,-1.0,2336
79402,25,3154.0,16.666666666666668,-1.0,2337
79403,25,3158.0,15.833333333333332,-1.0,2338
79402,26,3158.0,16.11111111111111,-1.0,2339
79402,26,3160.0,17.77777777777778,-1.0,2340
79401,25,3164.0,18.055555555555554,-1.0,2341
79402,26,3164.0,14.722222222222221,-1.0,2342
79402,25,3179.0,13.88888888888889,-1.0,2343
79403,26,3179.0,20.0,-1.0,2344
79402,26,3181.0,25.0,-1.0,2345
79402,25,3183.0,13.333333333333332,-1.0,2346
79401,26,3185.0,17.22222222222222,-1.0,2347
79403,26,3185.0,17.77777777777778,-1.0,2348
79402,25,3186.0,20.555555555555554,-1.0,2349
79403,26,3186.0,20.0,-1.0,2350
79401,113,3187.0,15.555555555555555,-1.0,2351
79402,26,3187.0,17.5,-1.0,2352
79402,26,3188.0,16.944444444444443,-1.0,2353
79403,25,3189.0,21.38888888888889,-1.0,2354
79402,26,3189.0,17.5,-1.0,2355
79403,26,3192.0,18.61111111111111,-1.0,2356
79402,113,3192.0,22.5,-1.0,2357
79403,25,3193.0,16.666666666666668,-1.0,2358
79402,26,3195.0,23.055555555555554,-1.0,2359
79401,26,3196.0,11.944444444444445,-1.0,2360
79402,26,3198.0,19.444444444444443,-1.0,2361
79403,26,3198.0,15.277777777777777,-1.0,2362
79401,26,3198.0,17.5,-1.0,2363
79401,25,3199.0,14.166666666666666,-1.0,2364
79401,26,3200.0,18.055555555555554,-1.0,2365
79403,26,3201.0,20.0,-1.0,2366
79402,26,3201.0,19.444444444444443,-1.0,2367
79401,26,3203.0,11.944444444444445,-1.0,2368
79401,113,3205.0,13.055555555555555,-1.0,2369
79401,26,3206.0,12.5,-1.0,2370
79402,25,3207.0,17.77777777777778,-1.0,2371
79401,25,3208.0,13.055555555555555,-1.0,2372
79401,26,3211.0,13.055555555555555,-1.0,2373
79403,113,3214.0,15.277777777777777,-1.0,2374
79401,26,3215.0,11.944444444444445,-1.0,2375
79402,26,3220.0,16.666666666666668,-1.0,2376
79401,26,3221.0,15.277777777777777,-1.0,2377
79402,113,3222.0,18.88888888888889,-1.0,2378
79401,26,3222.0,15.277777777777777,-1.0,2379
79401,25,3222.0,13.61111111111111,-1.0,2380
79401,26,3224.0,10.277777777777777,-1.0,2381
79401,26,3224.0,12.5,-1.0,2382
79401,26,3226.0,15.833333333333332,-1.0,2383
79403,26,3228.0,16.11111111111111,-1.0,2384
79401,26,3228.0,17.5,-1.0,2385
79402,25,3229.0,17.77777777777778,-1.0,2386
79401,26,3230.0,11.944444444444445,-1.0,2387
79403,26,3231.0,12.5,-1.0,2388
79402,26,3231.0,16.666666666666668,-1.0,2389
79401,26,3232.0,16.38888888888889,-1.0,2390
79402,26,3232.0,16.666666666666668,-1.0,2391
79403,26,3232.0,14.722222222222221,-1.0,2392
79402,26,3233.0,12.5,-1.0,2393
79403,26,3233.0,15.277777777777777,-1.0,2394
79402,26,3234.0,13.61111111111111,-1.0,2395
79403,26,3235.0,24.444444444444443,-1.0,2396
79401,113,3236.0,15.555555555555555,-1.0,2397
79403,26,3237.0,15.277777777777777,-1.0,2398
79402,26,3238.0,14.722222222222221,-1.0,2399
79402,26,3239.0,16.38888888888889,-1.0,2400
79401,26,3239.0,11.11111111111111,-1.0,2401
79403,26,3240.0,15.277777777777777,-1.0,2402
79401,26,3240.0,14.722222222222221,-1.0,2403
79402,113,3241.0,13.055555555555555,-1.0,2404
79402,26,3243.0,15.277777777777777,-1.0,2405
79401,26,3243.0,10.555555555555555,-1.0,2406
79402,26,3245.0,13.055555555555555,-1.0,2407
79401,25,3245.0,13.055555555555555,-1.0,2408
79401,26,3247.0,11.944444444444445,-1.0,2409
79403,26,3249.0,18.055555555555554,-1.0,2410
79401,25,3249.0,12.5,-1.0,2411
79401,26,3250.0,13.055555555555555,-1.0,2412
79403,113,3252.0,23.88888888888889,-1.0,2413
79403,26,3253.0,20.0,-1.0,2414
79401,25,3254.0,14.166666666666666,-1.0,2415
79402,26,3254.0,18.333333333333332,-1.0,2416
79401,26,3255.0,12.5,-1.0,2417
79403,26,3255.0,12.777777777777777,-1.0,2418
79402,25,3257.0,15.277777777777777,-1.0,2419
79401,26,3257.0,11.38888888888889,-1.0,2420
79402,26,3258.0,14.166666666666666,-1.0,2421
79401,25,3259.0,12.5,-1.0,2422
79403,26,3260.0,19.444444444444443,-1.0,2423
79401,113,3261.0,16.944444444444443,-1.0,2424
79401,26,3263.0,15.833333333333332,-1.0,2425
79402,26,3265.0,16.666666666666668,-1.0,2426
79403,26,3266.0,11.666666666666666,-1.0,2427
79401,26,3266.0,14.722222222222221,-1.0,2428
79401,25,3268.0,17.5,-1.0,2429
79402,26,3270.0,13.61111111111111,-1.0,2430
79403,26,3272.0,13.88888888888889,-1.0,2431
79402,26,3274.0,14.166666666666666,-1.0,2432
79402,26,3277.0,15.277777777777777,-1.0,2433
79403,26,3278.0,13.88888888888889,-1.0,2434
79403,26,3280.0,16.944444444444443,-1.0,2435
79402,26,3282.0,15.277777777777777,-1.0,2436
79403,25,3283.0,22.77777777777778,-1.0,2437
79402,26,3287.0,21.944444444444443,-1.0,2438
79403,25,3288.0,19.166666666666668,-1.0,2439
79402,26,3291.0,20.555555555555554,-1.0,2440
79401,26,3292.0,15.555555555555555,-1.0,2441
79402,25,3292.0,15.277777777777777,-1.0,2442
79403,26,3296.0,15.555555555555555,-1.0,2443
79403,113,3298.0,16.944444444444443,-1.0,2444
79403,25,3301.0,14.444444444444445,-1.0,2445
79402,26,3302.0,20.0,-1.0,2446
79402,25,3303.0,18.61111111111111,-1.0,2447
79403,26,3305.0,28.333333333333332,-1.0,2448
79401,26,3306.0,16.11111111111111,-1.0,2449
79402,26,3306.0,16.666666666666668,-1.0,2450
79401,26,3310.0,15.277777777777777,-1.0,2451
79403,26,3312.0,18.055555555555554,-1.0,2452
79402,25,3313.0,15.0,-1.0,2453
79403,26,3314.0,16.11111111111111,-1.0,2454
79401,26,3314.0,19.444444444444443,-1.0,2455
79402,26,3316.0,16.666666666666668,-1.0,2456
79401,26,3317.0,22.77777777777778,-1.0,2457
79402,25,3321.0,11.944444444444445,-1.0,2458
79403,113,3322.0,19.72222222222222,-1.0,2459
79401,25,3323.0,15.555555555555555,-1.0,2460
79401,113,3325.0,18.333333333333332,-1.0,2461
79402,113,3326.0,18.88888888888889,-1.0,2462
79401,25,3327.0,12.222222222222221,-1.0,2463
79401,26,3327.0,10.0,-1.0,2464
79402,25,3331.0,18.055555555555554,-1.0,2465
79401,113,3331.0,13.88888888888889,-1.0,2466
79402,26,3331.0,18.88888888888889,-1.0,2467
79401,26,3333.0,10.555555555555555,-1.0,2468
79403,26,3334.0,19.166666666666668,-1.0,2469
79401,26,3335.0,16.666666666666668,-1.0,2470
79403,26,3336.0,14.166666666666666,-1.0,2471
79402,26,3337.0,12.222222222222221,-1.0,2472
79402,26,3339.0,10.277777777777777,-1.0,2473
79401,26,3340.0,13.333333333333332,-1.0,2474
79403,26,3341.0,18.333333333333332,-1.0,2475
79402,26,3341.0,16.944444444444443,-1.0,2476
79402,25,3343.0,15.833333333333332,-1.0,2477
79401,26,3349.0,11.944444444444445,-1.0,2478
79403,26,3349.0,25.0,-1.0,2479
79401,26,3351.0,11.944444444444445,-1.0,2480
79403,25,3351.0,20.833333333333332,-1.0,2481
79402,113,3353.0,12.5,-1.0,2482
79401,25,3354.0,16.38888888888889,-1.0,2483
79402,26,3354.0,15.555555555555555,-1.0,2484
79402,26,3355.0,14.722222222222221,-1.0,2485
79402,25,3356.0,17.77777777777778,-1.0,2486
79401,26,3356.0,10.833333333333334,-1.0,2487
79402,113,3357.0,17.77777777777778,-1.0,2488
79401,26,3357.0,15.277777777777777,-1.0,2489
79403,25,3358.0,19.444444444444443,-1.0,2490
79401,26,3359.0,13.055555555555555,-1.0,2491
79403,113,3359.0,22.22222222222222,-1.0,2492
79402,26,3359.0,21.38888888888889,-1.0,2493
79401,26,3361.0,11.38888888888889,-1.0,2494
79402,113,3361.0,22.5,-1.0,2495
79403,26,3362.0,12.5,-1.0,2496
79401,26,3363.0,13.055555555555555,-1.0,2497
79401,113,3365.0,13.61111111111111,-1.0,2498
